D_O_Y,avg_trip_duration
13,689.7268785180197
14,698.1393013162925
37,718.3201954313978
105,687.6388261896753
157,688.0006669322847
191,728.5037166030435
182,734.2659441696148
222,682.838665265144
215,697.9183090696098
252,765.6165198017068
318,729.5817751011581
333,680.8908442263851
358,693.4203928025403
342,743.5616407696803
