D_O_Y,avg_trip_duration
19,680.2396506436259
90,690.9747012375905
140,765.2538249414753
126,720.3709416211871
164,704.9678166032389
185,636.8315581475401
194,681.8091990012686
228,676.9282827703638
229,677.939596707917
268,798.3140964198261
257,728.2036802715506
256,727.3880247478378
328,745.6977044817662
344,781.589625146203
