D_O_Y,avg_trip_duration
7,711.602032648507
154,737.5455194128797
203,725.8788292068821
199,685.6982248116241
187,669.6844283166041
258,748.4266327565418
296,774.8530555337366
287,728.0203724326147
298,705.0361059471247
300,757.8426813675228
307,696.0024639025596
323,786.4135495457506
348,701.6256774662336
356,837.0201300841592
