D_O_Y,avg_trip_duration
40,651.2776773888596
38,682.1117057234085
197,752.7971575813193
238,712.3353478371843
241,677.8014685263602
231,732.7330607203942
242,701.9797234274456
261,764.4425474320877
292,691.5454529391627
277,715.8742451130095
335,728.440039928195
345,768.4811302736555
338,767.118394070854
350,747.0951089242926
