D_O_Y,avg_trip_duration
45,700.9129231179727
74,678.7962715358985
80,682.2022432925553
132,745.4845916795069
138,695.8772634739246
175,761.0966051611528
169,786.9461336519088
205,725.8298506366008
226,730.9041240381919
254,799.1612742449792
332,660.3321780833245
317,743.9149980195083
337,754.1337731800996
361,758.4976625434978
