D_O_Y,avg_trip_duration
46,670.756707088912
78,714.5199863052322
98,730.4858317581701
99,716.0565387489191
96,685.6897954882768
131,693.8453725045904
198,733.3359384076773
221,696.9506291822274
224,724.699554931199
218,733.3185727738405
230,711.7926777297088
302,775.2766617833288
329,774.0120819404212
341,727.6864104202234
