D_O_Y,avg_trip_duration
23,724.3875882278194
86,845.5822982573414
104,691.9598373167636
111,689.0961672995668
92,719.0573731664593
108,712.1561571349145
135,772.2548297414478
122,694.7927123046013
176,779.4689413026932
190,716.5880982103993
193,690.6727147268459
245,691.5041996913397
303,768.873972899729
349,724.6260235522747
