D_O_Y,avg_trip_duration
16,706.1266386397608
54,629.4587478108774
35,673.6016709342143
69,669.6007439136253
71,711.3051304722392
133,741.4882703429404
139,729.4013595233556
146,703.2458753411436
160,724.3290647613433
282,759.7409186281966
279,697.5170179812632
309,742.9065478752987
310,749.7563740780155
351,774.1362152048436
