D_O_Y,avg_trip_duration
15,719.2257662658033
29,746.5144868799567
73,698.1508182280328
64,721.0930304334
85,826.2314524626876
113,744.8431657309052
155,747.8081061803009
162,765.1089979635409
171,711.8773290341013
184,632.3829634971554
183,769.4842786743523
216,719.1992124597964
232,728.9893743355199
365,651.4693745243397
