D_O_Y,avg_trip_duration
21,726.851008221332
11,665.1263469727828
42,697.1743625502738
66,709.6657048547406
109,687.5777301780811
101,654.6070451871077
145,640.9232879403896
124,702.5099867593226
200,680.0976243456668
234,676.897734457073
262,697.7045017290926
330,650.027344544489
308,728.6136432224657
339,736.8348217923578
