D_O_Y,avg_trip_duration
47,1008.0043976290318
70,1044.01396014542
147,808.8765052611401
120,1079.812825599142
166,1020.5383690172051
207,1203.5571851694897
219,1131.2014006916884
227,1092.8225921236262
276,1219.6787915817001
320,1026.9956317998767
326,1098.8413124292872
43,966.5817943343469
188,1085.061840849985
364,1037.9034214912958
179,1168.5018607321497
284,1189.145120110476
