D_O_Y,avg_trip_duration
27,988.8164129865993
26,983.445985032996
68,1050.8832449691402
61,967.5265051666488
60,1063.8207123424081
93,1090.0060200973383
118,966.1574038439771
271,1057.999918314001
263,1155.611548900788
286,1084.1868490571767
18,1031.925264025223
25,1033.3908677711484
75,1105.3533656518935
77,1027.1341784359142
280,1029.4881979592021
130,1105.0679450837786
359,992.9571415956121
