D_O_Y,avg_trip_duration
365,963.3720133297944
15,981.6871195611333
113,1070.3318431092036
155,997.0940591670286
162,1127.2527498634968
232,1028.8848839806428
216,1030.9668264688387
29,1017.8878647461089
311,1205.5003446539906
278,1068.060343580624
301,1074.7331589759285
73,1121.321972682843
184,1131.2404684774483
196,1095.1108380155647
64,1079.3312298834267
