D_O_Y,avg_trip_duration
9,983.3337011194571
84,996.5242817055772
97,1045.7554295447924
152,1051.815457670856
239,1021.3813438660142
180,1082.309666429041
186,983.3665413797456
243,1039.2249368620921
237,1088.7110631032015
240,1081.7955991086055
314,1044.4805084039585
313,1095.4874663072776
143,1183.5096272448702
289,1230.6399668145282
106,1112.477250665168
141,1127.5017977828657
148,1101.382680792672
