D_O_Y,avg_trip_duration
35,996.77019277067
54,1019.1546621314296
160,1044.898987880859
69,1027.8088463879292
71,1052.3099702888314
133,1128.8433747382076
146,989.9184936006618
223,1061.094381810759
214,1108.6231737003543
282,995.0367238823643
16,1015.373970710141
309,1047.1558154441873
310,1131.0468985580676
279,1118.9465318805323
351,1084.8030588785412
110,992.112588236965
139,1074.2828687052383
