D_O_Y,avg_trip_duration
4,980.0654794823581
10,1012.2421398437946
12,977.3486714291114
151,1149.2251498950445
72,1083.4570376068882
50,1073.6462234387257
2,988.6339365578302
121,1098.9718992608002
119,1009.7853008828233
137,1195.673412642805
331,1066.7260673230876
249,1194.313859605087
264,1096.2770719980838
255,1179.6065597718073
315,1088.2178844406435
