D_O_Y,avg_trip_duration
126,1074.695768172508
194,1147.347255954062
185,987.9898296609349
274,976.691817892391
344,1195.4242698104567
228,1093.2595060721496
229,1044.2397759344115
257,1059.3410217250366
256,1160.5995744143102
328,981.7810081583092
90,995.6397209130976
19,939.2040246824572
268,1258.0720765897152
140,1116.4479002117434
164,1175.4536685780383
