D_O_Y,avg_trip_duration
38,756.3353379243326
79,738.6126688255272
197,783.8594161672157
238,720.800324029117
241,806.74641291198
242,767.6388718631246
261,825.8163893222395
277,806.0593181133228
292,743.9515282618275
316,796.5744503541237
338,847.395286093956
350,831.1661285918148
40,645.035767309684
231,733.0086498049578
236,722.7212742284684
