D_O_Y,avg_trip_duration
58,734.7559490249158
86,711.2528073155552
92,692.0528767084587
108,791.6767315204684
135,783.9604551114468
122,797.0076154066711
176,785.2845320829199
170,803.028106916506
190,772.7730828431522
193,790.7831605002502
204,779.4277098463859
245,656.6236719977368
303,795.546410007307
281,800.9291406399527
