D_O_Y,avg_trip_duration
13,655.0772244831552
14,666.0487704271385
37,717.3472138029354
74,779.4002645881006
175,742.1373894563652
157,850.7782960476533
182,761.3641166445749
222,711.977824315731
252,771.3272172745045
254,807.1794297665303
333,648.4974131104739
337,808.1545208740313
191,785.8337482623531
215,700.514087211381
