D_O_Y,avg_trip_duration
11,732.9490868779703
8,681.0791347690468
59,741.8284440549448
52,709.4192228278747
42,741.1343423096785
101,770.626986363446
145,677.2852688219468
124,716.6406058125256
200,792.8349982362495
234,808.0814074147952
250,755.7903999655758
330,919.6324836461077
308,785.614641675756
352,870.7700055283688
