D_O_Y,avg_trip_duration
57,707.3167482863886
51,697.044629634327
54,674.7123691032332
69,738.0976348227879
129,844.3785253781666
125,699.4980384769736
192,795.5788680525956
272,741.1021363302816
282,807.2598544391121
279,740.367573319117
309,769.7758657568822
324,805.0939528624442
334,689.8920739536474
351,802.123130161129
340,888.3025465946174
