D_O_Y,avg_trip_duration
70,711.2748542027053
120,747.3744877720869
147,668.0165553460653
166,729.227966101695
177,816.6521575092477
207,793.391368173811
227,811.7755013261703
219,760.4790456841454
246,761.2203622984239
290,835.766722426191
326,817.1247590778329
364,746.4096079663796
335,718.8890499360696
345,903.1296472949113
