D_O_Y,avg_trip_duration
9,682.7333557755574
48,637.9748562352704
84,682.3514539970109
106,756.8400660944028
97,773.3286090661694
141,824.0168620526741
143,879.3377122476146
180,733.0190414848363
240,783.8172069606748
239,735.4711023126664
243,681.1111540674261
313,753.472901016877
148,810.5265944202303
