D_O_Y,avg_trip_duration
16,718.869169008029
35,688.3288849315128
71,773.5079608503967
110,701.5515169136618
133,756.8139349392773
146,682.2131276721905
139,764.564715852239
160,765.3751748656057
223,741.7639620275837
214,775.5027244158346
267,844.773003371476
248,738.2986199961488
327,730.0124439148137
310,814.1612828456541
