D_O_Y,avg_trip_duration
10,714.3405232923933
44,747.1298311874106
32,739.9287079685968
82,687.6338455032421
95,761.5130709405594
117,743.7705812746021
144,853.3715508238276
127,769.0940760587199
150,820.4717827825885
211,752.7045911154104
285,783.2313344833113
291,832.9776847262576
283,832.8896534871989
