D_O_Y,avg_trip_duration
5,641.9940418400857
107,771.6464948987725
100,754.2129504323236
126,759.098253041903
140,777.2811614943292
163,835.1865407416997
168,756.3062476447144
164,812.5695187525852
195,691.7468982117821
202,702.6490789613347
273,778.6178837078347
268,836.3395593900847
274,790.598726944645
