D_O_Y,avg_trip_duration
45,933.276749345095
74,1165.0455261176148
80,987.508373170468
138,1187.4358626298726
169,907.9002423103373
254,964.7695022015447
317,1008.1932469978184
332,1009.7974776908269
112,1065.4477205111496
132,1077.8622956745705
226,943.4192186854071
205,974.9359762869742
337,1005.0879056518382
361,1072.0874138298627
