D_O_Y,avg_trip_duration
159,1053.4336911376934
170,955.0031496268803
259,1030.1698081935845
281,1044.9320852419837
346,1077.2722129652393
58,865.5532898287621
67,941.1668403431497
86,905.279569742069
153,1049.4333859138064
209,1048.0010892391026
304,1000.6417100672327
204,968.8750711848019
217,962.0926138001122
299,1134.0393281323618
358,893.8973541783309
116,1042.6994601149395
