D_O_Y,avg_trip_duration
8,815.7919754444338
42,965.6980828861865
52,899.0423511415247
59,903.9564162484123
100,957.3681107855449
352,1000.0475316480813
5,862.5811491857802
107,915.1665692805111
168,952.4082259999121
273,981.0930498060109
274,1054.7490402175385
308,1007.7935632831199
202,1048.4975177509668
250,1045.5557598319447
163,955.1172988330471
195,1096.6611452925927
