D_O_Y,avg_trip_duration
76,1294.7955546787664
278,1037.9767672069365
306,1097.3736740106078
321,1093.825994111275
355,1053.1960353448628
39,953.3367359236406
94,910.5637993759128
123,1019.0698915097884
161,971.0091667924215
196,1010.9402152955719
235,999.6086039734357
353,1041.8895714026069
63,876.077297734748
225,989.307191665094
