D_O_Y,avg_trip_duration
46,938.3242812789807
85,937.533284841623
78,963.5900751539959
96,1035.3484972707663
98,967.9625241786131
99,956.7478805738463
131,1094.0854396030393
183,909.8817116313711
218,960.7254002473345
302,971.3825610739652
221,987.3577244095026
171,1031.2013792367763
224,958.6415272176034
