D_O_Y,avg_trip_duration
120,939.2720573098934
147,918.251981077392
219,954.6882027260397
227,977.3225455088577
70,889.6093351945559
43,858.866493334478
177,970.2270963747678
207,1041.1206533123855
290,1026.0979295502816
326,1077.7836670115012
166,1063.884497955945
364,980.2432376034664
