D_O_Y,avg_trip_duration
24,898.113228769411
88,981.3479928360802
83,1020.3092561377794
142,1057.452392186468
295,975.6012650972791
305,1089.3031660521292
336,931.5781945000285
79,1019.4229725983655
210,976.1662253078887
362,1047.2874336938644
91,927.4419150401192
149,836.6326527742625
172,1025.4567854984894
253,1025.340109954623
260,1061.4666939818608
312,1051.1647400422341
