D_O_Y,avg_trip_duration
71,893.7060094792381
89,1033.178066747697
110,1060.9026339022548
160,1046.575368162693
206,999.3320817803113
208,1090.2044795400145
248,962.4116539383184
267,1013.3049308403913
327,876.0435128267749
16,813.4526084383191
35,868.6607613197958
136,1049.8697252222598
174,1051.8122200726932
17,936.7052965016933
214,1012.9066735009027
223,1017.933243237595
