D_O_Y,avg_trip_duration
38,886.1651890546349
231,983.8203129151516
241,966.6628633650415
277,1049.9984876213716
335,1098.7964062548574
350,1066.4153271715186
40,755.2002195022319
238,965.6674950198604
242,969.8393019783501
261,1154.1809886017977
292,1145.678497367037
338,1004.511539794463
197,961.7237596207367
236,1039.8559009679163
316,975.3046763845266
246,921.229244586554
345,1033.6433192396496
