D_O_Y,avg_trip_duration
84,949.1798128631364
141,1040.6073786736044
148,895.2624994822087
97,1024.973425204557
180,1109.2149311950766
243,968.9090323619384
143,1034.2990415098536
106,934.7108530349964
240,927.1764766960426
239,924.4182324641299
