D_O_Y,avg_trip_duration
29,891.4985035571183
155,1017.6614112481137
162,992.7380920420505
216,1063.5837668149366
301,1037.918844076362
311,1036.9077263239274
365,878.3825350223669
64,875.0750316569912
113,973.7368507893418
15,838.7041314841076
73,718.0937353600798
232,964.7980685140301
184,842.6236614790624
