D_O_Y,avg_trip_duration
126,944.8738620077247
140,1053.7455346579086
164,971.930701252654
194,1075.1728041111219
228,974.5357779180696
229,1018.230104852341
257,1108.3341248023785
328,900.3583214701696
256,1055.433284311167
268,985.2336540723012
344,971.1717097682649
90,1047.9079494813143
185,912.2120216038537
