avg_price_pickup
15.296063756824042
15.171044624869944
15.535913235885822
16.590001645330823
17.707751968465505
16.504044004310877
16.195308543431214
16.07767248283654
17.3615088671271
16.466324889852917
16.89867776068482
15.451775802579512
16.499318738990983
15.696868014885307
15.580637552588406
