avg_price_pickup
14.91734755715915
16.145998535746223
16.904640781586703
15.45895020457934
15.245448890030284
16.519888702834383
19.425196690055927
17.145857459477845
17.21307816514006
15.330444591566785
15.56297007023101
16.130472433488187
16.901105844845915
16.59902563228833
16.006402151032713
