avg_price_pickup
14.42526393287433
16.180869432443554
15.678311378782494
15.7777953031187
16.03290900429372
16.62763936955882
16.705246138099483
16.7061479269057
17.498354794709638
16.663193952336457
16.569544145535335
16.550049840210182
16.478424078420296
15.152071177589411
