avg_price_pickup
13.944569665725789
14.758309265097715
16.08142822068135
16.64825073311279
16.079050565074958
16.600188126834023
16.26155797124178
16.508114439931855
16.44931244040507
15.781977181270797
15.277916594449607
15.302316755565583
16.417571544482307
16.806606655092654
16.670332508534802
15.940196181749887
