D_O_Y,avg_trip_duration
10,662.6188542625115
4,698.370170904052
12,620.5189420896249
72,715.9264083627056
127,696.6835186522444
121,728.3579391389304
137,777.3744836349099
151,802.5575203831954
211,734.899447042765
255,783.7028715184807
249,832.4189199926983
264,847.0367914253982
331,714.2346041556401
315,843.445868662739
