D_O_Y,avg_trip_duration
57,681.8683637481688
51,654.6830822543161
83,721.4488956409515
91,725.8283148496533
129,707.340505713591
125,762.6881377221175
210,775.7969406130195
192,701.4856271863847
260,781.8504177879001
272,702.5922382711631
324,720.153667333115
334,748.2763750481527
340,820.5361318130055
