D_O_Y,avg_trip_duration
58,665.9784401117824
67,707.6326615245879
116,714.7836556798678
170,711.7032747252251
153,799.322984249961
159,761.0786771704571
204,666.1990976709212
209,800.8806900383097
217,748.0487683358083
259,836.0080668176377
281,706.2578464854391
304,746.016239118712
299,773.3720042339119
346,738.4792673289327
