D_O_Y,avg_trip_duration
31,833.8999298447167
18,746.2487715307191
27,814.718281034674
26,748.3768496420048
61,700.6845600473947
75,758.9871374599849
77,756.118908045977
60,693.0546309007285
68,709.6240655738924
118,781.8216524005842
130,737.1161052807257
286,765.362699754751
280,773.9844409708122
359,641.4873585027707
