D_O_Y,avg_trip_duration
41,757.79813756387
55,712.5737973792064
44,684.8252602474653
32,727.3682455976812
82,727.7573298664895
102,738.3702129282642
95,717.941287521957
117,783.4557804701705
128,708.5034756747357
144,759.1814993638789
150,633.4843423621348
283,683.8540327552342
285,783.4469393841971
291,763.9616038921417
