D_O_Y,avg_trip_duration
24,690.8992202047103
79,701.9129885623507
88,693.9479414545099
149,655.2218014056403
142,716.8350873500316
172,741.6977739708772
236,721.7809132252089
253,755.1667814358478
295,759.6846379942085
316,794.2071783750465
305,776.4475782902803
312,764.8729754598126
336,789.1993494717848
362,776.4484244585092
