D_O_Y,avg_trip_duration
15,655.3191926723418
29,753.7654074568371
73,675.1590548783803
64,698.0686580646997
85,690.2402933640606
113,653.7525699347322
155,715.3737070486948
162,709.9480066256384
171,721.189707423705
184,632.9334927189741
183,666.0588261500804
216,779.1683983599104
232,722.8349214673648
365,643.1743579955071
