D_O_Y,avg_trip_duration
45,702.1164585298069
74,716.8476223150241
80,701.6430657894737
132,793.6630707039268
138,840.0032416315635
175,785.2931761288933
169,711.451263014694
205,679.5925259770033
226,718.2977728736461
254,666.2936188097464
332,742.698775489387
317,746.1455959501995
337,755.5239086834254
361,755.8524860224965
