D_O_Y,avg_trip_duration
38,710.5030943767977
40,731.471248338068
197,688.9898910200698
238,732.336454901607
241,753.7376891987561
231,755.7942016483217
242,718.647962593462
261,785.5926385572782
292,820.8392008358851
277,771.685439994096
335,806.8559805698072
345,726.5760088401408
338,732.7999194906104
350,815.5114242707269
