D_O_Y,avg_trip_duration
1,707.2534502540567
20,735.2776195105625
65,678.8332357451554
62,732.3186132477172
134,732.8228346033169
178,730.7726492658197
173,770.2845721989504
158,757.6679790906703
165,767.8742395746029
181,792.3862873351454
212,701.599195448072
266,890.3490642351703
265,828.5192308843513
322,810.1170116847086
