D_O_Y,avg_trip_duration
56,710.3506204122888
36,671.4996826261262
49,755.1579465973755
63,716.9118705972621
152,761.2341944341416
186,697.3517861473227
237,747.915436079432
289,756.7256775881647
275,754.7294558195555
314,828.4639879470868
325,728.7253286594546
306,787.3532592053513
357,723.9142145542966
