avg_price_pickup
15.555055106549466
15.651820972953299
16.727655557015378
16.38377728689524
16.443571565491446
15.508187468370725
14.660699788153627
16.48825786255048
16.98544922537247
16.655057994440877
17.50951870049316
15.71561636415155
15.920099415388881
16.86452238122896
15.852065928740235
16.78058891225643
16.71306412278892
16.060418665294485
