avg_price_pickup
15.00688617568998
16.042023575027173
15.073656402463198
15.315192289562372
17.366021394628298
16.771096811723794
15.017358313641719
20.272256559232375
15.083436069249851
16.093034081996546
15.300267003982379
15.772099739752315
16.47405785088032
16.51408529827063
16.35888150546647
16.757150512781454
