avg_price_pickup
15.109055653172476
17.367225378308227
17.08251961351555
15.656385399110038
17.16026066329866
15.438116231159418
16.589090220663028
16.924866863630825
16.726492056799618
15.478516340043607
16.796147541212918
16.618004693394248
16.574584999174544
16.8845880086708
17.404205770348494
16.65633924312919
