avg_price_pickup
15.277429172118964
15.299077798376837
15.63453133271844
17.13625310127076
15.615998230020427
17.07145746757404
15.556987751314725
15.378400605499102
16.25005549380113
16.914892481619386
16.77567113060513
15.027623646950945
14.321958679756756
16.292875719674512
