avg_price_pickup
18.00049366737718
17.15614077692796
16.626141628781006
16.408856631441637
16.528194665111968
16.792756006020568
16.085988755431156
15.328086514346117
16.02072315049734
17.95931418721876
18.275756182894703
16.756065902655134
16.43930530040466
16.019363103128075
