avg_price_pickup
14.371298315246515
14.647729556628404
14.854568163365213
14.967657708937137
16.079082625486212
15.746678975274609
15.823557660556467
15.974004559272254
14.98201921739889
15.701077923738158
15.238844541758187
15.466077935358621
