avg_price_pickup
14.915504740974287
14.162520749710126
14.569883889723032
15.984897947871866
15.73533175123062
15.843682943319534
15.378900637421417
15.508871676796819
15.361314077439403
15.515686388840953
15.776065691671407
15.701813288062658
16.603400694188316
15.725769825215684
