avg_price_pickup
13.64150962096232
14.83765611244366
15.196540281569108
15.107964929353244
15.674364441118103
15.898596657793227
15.187167291318962
15.516733279030932
15.646444159485386
14.731304619880195
15.622394651584878
16.221263650203333
15.251124883941738
