avg_price_pickup
15.273123233819925
15.976568247710391
15.3909640244602
15.691920099252474
15.084330386399182
14.742248265795572
15.672038196454471
15.815589954038819
14.957971091204522
14.961484095738417
15.463488529419433
14.459273672301327
16.331768078686515
