avg_price_pickup
14.51098337375919
15.609651036990014
14.37395036392151
16.040802633440297
15.448416457787696
15.711845298879611
15.368670144432501
15.657343814821939
14.46631802983477
15.91169031622809
13.781481621859127
15.81002187721954
